"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"211","58e9a80fa4034cbf4baeaf7ef00820b9",432,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",34.4
"212","b6134e73ea37690c14371d0075c6d974",561,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",32.5
"213","8756cf85e13ead88da6238989b2a1139",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",34.9
"214","fb8c2bc6a7add4d78f072a3a04f42661",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",53.1
"215","50c6c0c1887acb61884a673c97305c64",557,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",44.4
"216","bc21c613ac1bfe1f0bc26ffba6f7fa5f",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",44
"217","0738a76d0f546186eb0e0eceb64e441d",560,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",41.2
"218","84b4fe88701a693d83df31d6fb5730a0",560,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",35.5
"219","50f696ff1f6f30b3b71097267716b37f",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",36.2
"220","e3cba698d82f9cc2ecb675feeb6c59c5",563,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",44.1
"221","de4ebcba98326c317e20df9047d6674e",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",33.3
"222","c2cabcce6a800f75466f7e27852fc236",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",33
"223","6f916a32914c5c06dc0410c5818fce00",432,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",47.9
"224","279b7bbff420cca1568a8814ce73608c",558,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",39.4
