"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"351","c16b02ce85fa7a9ae9ef7662b11ad421",366,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",6.256219
"352","b0b83124d54a44b512627f1cfb4327fc",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",6.3627152
"353","cb81c1be6a4578636ff7fa96ec70c8a3",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",6.0963616
"354","699e9ed8bfcaa10f95eb22233588369b",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.8670754
"355","3ed7880eddcbda5b0f69183c264fb775",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.154589
"356","d6f56aa582cee3a32682c4bd4e033ae0",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.351852
"357","2b9ecc99d6789f90791c6c6118484c89",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.33526
"358","3c4e998241975fde07f6351ef58a4416",483,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.4081335
"359","2ea8f60e4eb83f85d92b1ab8b763fa71",482,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",3.6515512
"360","ac9a2293299481b5a3e6ad50575c76d4",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.137116
"361","a4f0747b4dcb4e83d6d7867814e47975",485,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.7953215
"362","de34d87ee5f6d6095b614cf50376b1ee",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.6646943
"363","e85abb9a9aa002c329617d11a36233c8",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",7.2673736
"364","ff9687c8d4593d062c9d81b147e8b3ab",365,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",5.0731707
"365","af23b4e2c52c5ed634cac8f86383fdcd",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.137116
"366","95ff18ffa3a513fb48b9dd718fde8cca",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.83372
"367","5540328ac972d65c4e121023654bc492",375,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.8262243
